Unnamed: 0,Tmc,TmcType,RoadNumber,RoadName,IsPrimary,FirstName,TmcLinear,Country,State,County,Zip,Direction,StartLat,StartLong,EndLat,EndLong,Miles,FRC,Border_Set,F_System,Urban_Code,FacilType,StrucType,ThruLanes,Route_Numb,Route_Sign,Route_Qual,AltRteName,AADT,AADT_Singl,AADT_Combi,NHS,NHS_Pct,Strhnt_Typ,Strhnt_Pct,Truck,geometry
62987,117-05342,P1,80.0,I-80 W,1,Interchange Rd,412,UNITED STATES,WYOMING,SWEETWATER,82901,W,41.57696,-109.26197,41.57166,-109.27629,0.825656919293853,1,N,1.0,99998.0,2.0,,4.0,80.0,2.0,1.0,,21272.0,431.0,6695.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-109.26197 41.57696, -109.26243 41.57679, -109.26279 41.57666, -109.26307 41.57656, -109.26388 41.57626, -109.26425 41.57612, -109.26706 41.57508, -109.26861 41.57451, -109.27137 41.57349, -109.27573 41.57187, -109.27619 41.5717, -109.27629 41.57166)"
62988,117-05348,P1,191.0,US-191,1,Meadow Lark Ln,412,UNITED STATES,WYOMING,SUBLETTE,82941,S,42.86661,-109.86129,42.78502,-109.77094,7.948548612509871,3,N,3.0,99999.0,2.0,,2.0,191.0,3.0,1.0,,3955.0,102.0,183.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-109.86129 42.86661, -109.86058 42.86661, -109.85983 42.86661, -109.85951 42.86661, -109.8584 42.86661, -109.85805 42.86661, -109.8578 42.86661, -109.8575 42.8666, -109.85717 42.86657, -109.85692 42.86653, -109.85662 42.86646, -109.85634 42.86638, -109.85609 42.86629, -109.85589 42.8662, -109.8557 42.86611, -109.85555 42.86602, -109.85536 42.8659, -109.85519 42.86578, -109.85505 42.86566, -109.85484 42.86546, -109.85463 42.8652, -109.85439 42.8649, -109.8541 42.86452, -109.8537 42.864, -109.85357 42.86383, -109.85351 42.86375, -109.85313 42.86321, -109.85293 42.86296, -109.85267 42.86262, -109.85232 42.86217, -109.85203 42.86178, -109.85178 42.86143, -109.85173 42.86135, -109.85168 42.86127, -109.85163 42.8612, -109.85159 42.86113, -109.85151 42.86099, -109.85144 42.86084, -109.85131 42.86058, -109.85116 42.86023, -109.85103 42.85986, -109.85075 42.85887, -109.85054 42.85811, -109.85046 42.85779, -109.85039 42.85745, -109.85034 42.85713, -109.85033 42.85699, -109.85031 42.85677, -109.8503 42.85633, -109.8503 42.85573, -109.85031 42.85487, -109.85033 42.85418, -109.85035 42.85345, -109.85034 42.85265, -109.85032 42.85243, -109.85028 42.85211, -109.85022 42.8518, -109.85011 42.85141, -109.84997 42.85102, -109.84983 42.85068, -109.84967 42.85024, -109.84925 42.8492, -109.84917 42.84901, -109.84883 42.84812, -109.84828 42.84664, -109.84762 42.845, -109.84743 42.84447, -109.8473 42.84401, -109.84719 42.84359, -109.8471 42.84322, -109.84701 42.84285, -109.84693 42.84239, -109.84688 42.84194, -109.84682 42.84108, -109.84678 42.84023, -109.84674 42.83962, -109.84671 42.83898, -109.84665 42.83793, -109.84655 42.83621, -109.84651 42.83541, -109.84638 42.83334, -109.84634 42.83249, -109.84632 42.83213, -109.84628 42.83167, -109.8462 42.83111, -109.84613 42.83064, -109.84608 42.83035, -109.84597 42.82983, -109.84583 42.82925, -109.84566 42.82864, -109.84552 42.82818, -109.8454 42.82786, -109.84526 42.82748, -109.845 42.82686, -109.84476 42.82633, -109.84455 42.82591, -109.84431 42.82544, -109.84405 42.82499, -109.84379 42.82457, -109.84356 42.82421, -109.84333 42.82385, -109.84314 42.82359, -109.84299 42.82338, -109.84285 42.82319, -109.84268 42.82296, -109.84239 42.82258, -109.84203 42.82215, -109.84181 42.8219, -109.84134 42.82138, -109.84088 42.82087, -109.8405 42.82046, -109.83975 42.81966, -109.83897 42.81881, -109.83822 42.818, -109.83769 42.81746, -109.83749 42.81724, -109.83744 42.81719, -109.83721 42.81694, -109.83692 42.81661, -109.83668 42.81635, -109.83628 42.81591, -109.83606 42.81568, -109.83553 42.81511, -109.83527 42.81483, -109.83509 42.81464, -109.83482 42.81435, -109.83449 42.81401, -109.83409 42.81363, -109.83358 42.81317, -109.83317 42.81282, -109.83271 42.81247, -109.8323 42.81217, -109.83173 42.81177, -109.83133 42.81151, -109.83104 42.81133, -109.8307 42.81113, -109.83039 42.81095, -109.83009 42.81078, -109.82948 42.81046, -109.82631 42.80882, -109.82572 42.80852, -109.82302 42.80713, -109.82179 42.80649, -109.82055 42.80586, -109.81928 42.80521, -109.8181 42.80461, -109.81784 42.80448, -109.8174 42.80426, -109.8167 42.80392, -109.81619 42.80368, -109.81577 42.80349, -109.81529 42.80328, -109.81488 42.80311, -109.81434 42.80289, -109.81348 42.80256, -109.81205 42.80202, -109.80736 42.80028, -109.80659 42.8, -109.80572 42.79968, -109.8051 42.79945, -109.80452 42.79924, -109.80311 42.79872, -109.80157 42.79815, -109.80034 42.79769, -109.79983 42.79751, -109.79947 42.79738, -109.79891 42.79718, -109.79839 42.79699, -109.79707 42.79649, -109.79678 42.79638, -109.79585 42.79605, -109.79522 42.79582, -109.79507 42.79576, -109.79442 42.79551, -109.79309 42.79501, -109.79229 42.79471, -109.79189 42.79455, -109.79148 42.79439, -109.79103 42.7942, -109.79062 42.79401, -109.7902 42.79381, -109.78944 42.79344, -109.78896 42.79319, -109.788 42.79269, -109.7872 42.79227, -109.78679 42.79206, -109.78589 42.79159, -109.78468 42.79097, -109.78421 42.79074, -109.78382 42.79055, -109.78333 42.79033, -109.78253 42.78998, -109.78215 42.78982, -109.78179 42.78967, -109.7806 42.78915, -109.77954 42.7887, -109.77805 42.78807, -109.77696 42.78759, -109.77525 42.78686, -109.77338 42.78606, -109.77241 42.78565, -109.77105 42.78507, -109.77094 42.78502)"
62989,117-05351,P1,189.0,US-189,1,Rim Rd,412,UNITED STATES,WYOMING,SUBLETTE,82922,E,43.23313,-110.4395,43.15583,-110.30199,9.64968894575862,3,N,3.0,99999.0,2.0,,2.0,189.0,3.0,1.0,,1643.0,43.0,111.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-110.4395 43.23313, -110.43893 43.23269, -110.43767 43.23173, -110.43669 43.231, -110.43513 43.22983, -110.43293 43.22819, -110.43188 43.2274, -110.43128 43.22695, -110.43094 43.22671, -110.43058 43.22648, -110.43016 43.22624, -110.42958 43.22592, -110.42861 43.22541, -110.4279 43.22503, -110.42738 43.22474, -110.42693 43.22446, -110.42644 43.22412, -110.42607 43.22385, -110.42561 43.22346, -110.42528 43.22315, -110.42491 43.22276, -110.42453 43.22231, -110.42408 43.22178, -110.42225 43.21958, -110.42144 43.21861, -110.42121 43.21834, -110.41923 43.21597, -110.4187 43.21534, -110.41838 43.21493, -110.41819 43.21467, -110.418 43.21435, -110.41785 43.21405, -110.4177 43.2137, -110.41756 43.21329, -110.41743 43.21283, -110.4173 43.21242, -110.41718 43.2121, -110.41705 43.21179, -110.41689 43.21148, -110.41679 43.21132, -110.41672 43.21121, -110.41654 43.21097, -110.41632 43.21069, -110.41605 43.21039, -110.41573 43.21004, -110.41539 43.20968, -110.41405 43.20828, -110.41396 43.20818, -110.41323 43.20742, -110.4121 43.20623, -110.40969 43.20368, -110.40687 43.20072, -110.40418 43.19788, -110.40356 43.19723, -110.4015 43.19507, -110.40121 43.19477, -110.39997 43.19346, -110.39822 43.19162, -110.39726 43.19061, -110.39427 43.18745, -110.39119 43.18423, -110.38813 43.181, -110.38703 43.17985, -110.38622 43.17904, -110.38556 43.17838, -110.38505 43.17785, -110.38425 43.177, -110.38272 43.17539, -110.38217 43.17479, -110.38168 43.17425, -110.3812 43.17372, -110.38052 43.17299, -110.37954 43.17195, -110.37867 43.17103, -110.37601 43.16824, -110.37371 43.16582, -110.37284 43.16491, -110.37111 43.16307, -110.37069 43.16264, -110.37033 43.16228, -110.37003 43.16201, -110.36974 43.16179, -110.36939 43.16155, -110.36909 43.16137, -110.36876 43.16119, -110.36845 43.16104, -110.36807 43.16088, -110.36739 43.16065, -110.36681 43.16049, -110.36348 43.15961, -110.36048 43.15882, -110.35843 43.15828, -110.3581 43.15819, -110.35498 43.15739, -110.35151 43.15653, -110.35016 43.15619, -110.34914 43.15593, -110.34818 43.15568, -110.34709 43.15538, -110.34567 43.15499, -110.3452 43.15486, -110.34385 43.1545, -110.34083 43.15367, -110.34043 43.15356, -110.34031 43.15353, -110.33949 43.15331, -110.33889 43.15315, -110.33848 43.15305, -110.33812 43.15298, -110.33783 43.15294, -110.33744 43.15291, -110.33705 43.15291, -110.33666 43.15294, -110.33628 43.153, -110.33594 43.15308, -110.33566 43.15317, -110.33536 43.15329, -110.33488 43.15351, -110.33435 43.15378, -110.33391 43.154, -110.33359 43.15414, -110.33327 43.15426, -110.33296 43.15436, -110.33261 43.15444, -110.3322 43.15451, -110.33186 43.15455, -110.33139 43.15459, -110.3308 43.15462, -110.32994 43.15465, -110.32939 43.15468, -110.32644 43.15483, -110.32416 43.15495, -110.3229 43.15501, -110.32223 43.15504, -110.32162 43.15506, -110.31919 43.15513, -110.31679 43.15521, -110.31477 43.1553, -110.31207 43.15542, -110.30993 43.15551, -110.30827 43.15558, -110.30667 43.15565, -110.30493 43.15572, -110.30358 43.15578, -110.30243 43.15582, -110.30199 43.15583)"
62990,117-05353,P1,189.0,US-189 S,1,US-26/US-89,412,UNITED STATES,WYOMING,TETON,83001,S,43.39377,-110.74799,43.32248,-110.73068,5.511961067232722,2,N,3.0,99998.0,2.0,,2.0,26.0,3.0,1.0,,11180.0,122.0,149.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-110.74799 43.39377, -110.74793 43.39358, -110.74786 43.39335, -110.74774 43.39293, -110.74769 43.39277, -110.74759 43.39231, -110.74733 43.39106, -110.74715 43.39019, -110.74701 43.38955, -110.7469 43.389, -110.74687 43.38884, -110.74683 43.38862, -110.7468 43.38846, -110.74669 43.38787, -110.74646 43.38701, -110.74633 43.3866, -110.74619 43.38622, -110.74601 43.38588, -110.74568 43.38526, -110.74547 43.38489, -110.74509 43.38425, -110.74485 43.38384, -110.74463 43.38344, -110.7445 43.38319, -110.74441 43.38298, -110.74428 43.3826, -110.74417 43.3822, -110.74412 43.3819, -110.74409 43.38164, -110.74408 43.38145, -110.74409 43.38107, -110.74413 43.38072, -110.74417 43.38049, -110.74423 43.38023, -110.7444 43.37957, -110.74457 43.37897, -110.74474 43.37826, -110.7449 43.37757, -110.74496 43.37724, -110.745 43.37673, -110.74499 43.37628, -110.74492 43.37579, -110.74482 43.3754, -110.7447 43.37503, -110.74454 43.37466, -110.74438 43.37433, -110.7442 43.37403, -110.74406 43.3738, -110.7438 43.37345, -110.74349 43.3731, -110.74329 43.37292, -110.74306 43.37273, -110.74272 43.37245, -110.7424 43.3722, -110.74213 43.37202, -110.74171 43.37176, -110.7406 43.37115, -110.74026 43.37093, -110.7388 43.37009, -110.73763 43.36941, -110.73685 43.36896, -110.73674 43.36889, -110.73648 43.36872, -110.73575 43.36824, -110.73471 43.36751, -110.73394 43.36694, -110.73298 43.3662, -110.73024 43.36407, -110.7292 43.36325, -110.72912 43.36319, -110.7288 43.36294, -110.72841 43.36259, -110.72807 43.36225, -110.7276 43.36174, -110.72702 43.36101, -110.72689 43.36085, -110.72674 43.36067, -110.72633 43.36016, -110.72609 43.35984, -110.72592 43.35965, -110.7256 43.35934, -110.72525 43.35903, -110.72486 43.35873, -110.72371 43.35791, -110.7234 43.35769, -110.7228 43.35725, -110.72248 43.357, -110.72223 43.35679, -110.722 43.35658, -110.72182 43.3564, -110.72165 43.35622, -110.72148 43.35603, -110.72125 43.35573, -110.72105 43.35545, -110.72088 43.35517, -110.72065 43.35476, -110.72053 43.35449, -110.72043 43.35425, -110.72032 43.35393, -110.7202 43.35352, -110.72016 43.35334, -110.7201 43.35289, -110.72007 43.35248, -110.72008 43.35207, -110.72011 43.35177, -110.72014 43.35153, -110.72021 43.35119, -110.72032 43.35079, -110.72042 43.35048, -110.72059 43.35009, -110.72073 43.34978, -110.7209 43.34944, -110.72118 43.34889, -110.72137 43.34852, -110.72169 43.34778, -110.7218 43.34747, -110.72192 43.34709, -110.72198 43.34686, -110.72206 43.34651, -110.72211 43.34623, -110.72216 43.34582, -110.72218 43.34559, -110.72219 43.34536, -110.7222 43.34505, -110.72225 43.34389, -110.72228 43.34322, -110.72231 43.34282, -110.72234 43.34262, -110.72239 43.34234, -110.72245 43.34202, -110.72256 43.34166, -110.72274 43.34122, -110.72284 43.34101, -110.72323 43.34021, -110.72375 43.33922, -110.72425 43.33824, -110.72437 43.33799, -110.72478 43.3372, -110.72572 43.33534, -110.72696 43.33291, -110.72747 43.3319, -110.72781 43.33121, -110.72801 43.33075, -110.72818 43.33026, -110.72849 43.32925, -110.72865 43.32874, -110.72888 43.32797, -110.72894 43.32777, -110.72923 43.32689, -110.72931 43.32662, -110.72946 43.32613, -110.7296 43.3256, -110.72962 43.32553, -110.7298 43.32487, -110.72998 43.3242, -110.73016 43.32357, -110.73025 43.32324, -110.73035 43.32295, -110.73048 43.3227, -110.73057 43.32256, -110.73068 43.32248)"
63007,117-05498,P1,59.0,WY-59,1,CR-60/Esau Rd,463,UNITED STATES,WYOMING,CONVERSE,82633,S,43.2326,-105.26004,43.14584,-105.25947,5.993541470443127,3,N,3.0,99999.0,2.0,,2.0,59.0,4.0,1.0,,3504.0,224.0,984.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-105.26004 43.2326, -105.26001 43.23135, -105.25998 43.22981, -105.25997 43.22934, -105.25993 43.2277, -105.25991 43.22682, -105.25988 43.22439, -105.25984 43.22286, -105.25982 43.22217, -105.2598 43.22154, -105.25979 43.22097, -105.25979 43.2188, -105.25979 43.21741, -105.25976 43.20801, -105.25976 43.20447, -105.25976 43.20376, -105.25975 43.20049, -105.25975 43.19997, -105.25973 43.19517, -105.25973 43.19452, -105.25975 43.19174, -105.25972 43.18901, -105.25971 43.18698, -105.25971 43.18237, -105.2597 43.18141, -105.2597 43.17979, -105.25968 43.17509, -105.25967 43.16957, -105.25966 43.16152, -105.25963 43.15828, -105.25958 43.15463, -105.25947 43.14584)"
63008,117-05501,P1,59.0,WY-59,1,Breene Rd,463,UNITED STATES,WYOMING,CAMPBELL,82718,S,43.93109,-105.44685,43.8539,-105.46123,5.387792629153312,3,N,3.0,99999.0,2.0,,2.0,59.0,4.0,1.0,,7193.0,477.0,850.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-105.44685 43.93109, -105.44689 43.93053, -105.44701 43.92928, -105.44706 43.9287, -105.44708 43.92838, -105.4472 43.927, -105.44729 43.92595, -105.44736 43.92534, -105.44738 43.92513, -105.44741 43.92489, -105.44751 43.92415, -105.44754 43.92395, -105.44758 43.9236, -105.44765 43.92309, -105.44783 43.92163, -105.44803 43.92017, -105.4482 43.91885, -105.44879 43.91422, -105.44887 43.91355, -105.44901 43.91253, -105.44909 43.91187, -105.4492 43.91105, -105.44932 43.9101, -105.44949 43.90882, -105.44962 43.90777, -105.44971 43.90708, -105.44978 43.90648, -105.44985 43.90593, -105.44998 43.90493, -105.4502 43.90329, -105.45032 43.90241, -105.45038 43.90193, -105.45058 43.90033, -105.45079 43.89875, -105.45105 43.89674, -105.4512 43.89554, -105.45137 43.89419, -105.45143 43.89369, -105.45148 43.89334, -105.45153 43.89295, -105.4516 43.89242, -105.45166 43.89206, -105.45177 43.8915, -105.452 43.89042, -105.4522 43.88948, -105.45242 43.8884, -105.45266 43.88729, -105.45276 43.88681, -105.45288 43.88622, -105.45297 43.88577, -105.4531 43.88518, -105.45359 43.88294, -105.45387 43.88168, -105.4541 43.88066, -105.45442 43.87913, -105.45462 43.87817, -105.4548 43.87732, -105.4551 43.87597, -105.4553 43.87505, -105.45557 43.87377, -105.45589 43.8722, -105.45612 43.8711, -105.45631 43.87021, -105.45646 43.8695, -105.45653 43.86916, -105.45658 43.86889, -105.45666 43.86849, -105.45673 43.86814, -105.45683 43.86766, -105.45695 43.8671, -105.45704 43.86672, -105.45713 43.86639, -105.45723 43.86606, -105.45736 43.86566, -105.45758 43.86496, -105.45765 43.86476, -105.45788 43.86405, -105.45819 43.86309, -105.45842 43.86241, -105.45847 43.86227, -105.45876 43.86139, -105.45899 43.86072, -105.4593 43.85977, -105.45992 43.85789, -105.46017 43.85708, -105.46048 43.85618, -105.4607 43.85554, -105.46091 43.85493, -105.46123 43.8539)"
63009,117-05511,P3,287.0,US-287 S,1,Wyoming/Colorado State Line,454,UNITED STATES,WYOMING,ALBANY,82084,S,41.08029,-105.50761,40.9996,-105.41314,7.770633014850288,3,N,3.0,99999.0,2.0,,2.0,287.0,3.0,1.0,,4841.0,32.0,777.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-105.50761 41.08029, -105.50713 41.07988, -105.50688 41.07969, -105.50666 41.07953, -105.50643 41.07937, -105.50593 41.07907, -105.50541 41.07878, -105.50485 41.07852, -105.50428 41.07828, -105.5037 41.07808, -105.50323 41.07792, -105.50253 41.07772, -105.50138 41.07739, -105.50022 41.07706, -105.49903 41.07672, -105.49788 41.07639, -105.49735 41.07623, -105.49682 41.07607, -105.49631 41.07589, -105.49593 41.07576, -105.49579 41.0757, -105.49552 41.07558, -105.49505 41.07536, -105.49448 41.07506, -105.49368 41.07457, -105.49287 41.07403, -105.49203 41.07346, -105.49091 41.07272, -105.49007 41.07216, -105.48923 41.0716, -105.4884 41.07105, -105.48759 41.07051, -105.48679 41.06997, -105.48614 41.06954, -105.48381 41.068, -105.48056 41.06587, -105.48003 41.06553, -105.4795 41.06518, -105.47849 41.06449, -105.47799 41.06413, -105.47753 41.06375, -105.47708 41.06336, -105.47666 41.06295, -105.47625 41.0625, -105.47596 41.06219, -105.47568 41.06184, -105.47538 41.06142, -105.4749 41.06069, -105.47447 41.06003, -105.47398 41.05929, -105.47362 41.05875, -105.47314 41.058, -105.47279 41.05748, -105.4723 41.05674, -105.47198 41.05624, -105.47172 41.05584, -105.47142 41.05538, -105.47113 41.05495, -105.47081 41.05448, -105.47052 41.05407, -105.47023 41.05369, -105.47004 41.05342, -105.46974 41.05304, -105.46943 41.05265, -105.46903 41.05218, -105.46866 41.05176, -105.46816 41.05123, -105.46778 41.05085, -105.46718 41.05022, -105.46655 41.04957, -105.46614 41.04913, -105.46575 41.04874, -105.46544 41.04841, -105.46502 41.04798, -105.46464 41.04759, -105.46428 41.04721, -105.46387 41.04677, -105.4634 41.04628, -105.46287 41.04573, -105.46235 41.04519, -105.46204 41.04488, -105.46183 41.04467, -105.46157 41.04445, -105.46137 41.04428, -105.46104 41.04404, -105.46078 41.04386, -105.46052 41.0437, -105.46025 41.04354, -105.45978 41.04329, -105.45942 41.04311, -105.45915 41.04299, -105.45876 41.04282, -105.45836 41.04267, -105.45778 41.04245, -105.45697 41.04213, -105.45624 41.04185, -105.45552 41.04157, -105.45442 41.04115, -105.45356 41.04083, -105.4527 41.0405, -105.45181 41.04016, -105.45104 41.03987, -105.45044 41.03964, -105.44977 41.03937, -105.44923 41.03911, -105.44884 41.03891, -105.44842 41.03868, -105.44801 41.03841, -105.44761 41.03815, -105.44717 41.03783, -105.4467 41.0375, -105.44607 41.03705, -105.44543 41.0366, -105.44474 41.03614, -105.44413 41.03575, -105.4431 41.03511, -105.44237 41.03466, -105.44191 41.03436, -105.4415 41.0341, -105.44098 41.03374, -105.44055 41.0334, -105.44031 41.03319, -105.43984 41.03275, -105.43919 41.03211, -105.43869 41.03161, -105.4382 41.03112, -105.43783 41.03077, -105.43759 41.03054, -105.43724 41.03026, -105.43687 41.02998, -105.43651 41.02974, -105.43614 41.0295, -105.43575 41.02927, -105.43548 41.02912, -105.43521 41.02899, -105.43487 41.02883, -105.43419 41.02855, -105.43337 41.02823, -105.43251 41.02789, -105.43137 41.02744, -105.43078 41.02721, -105.43025 41.027, -105.42949 41.02668, -105.42917 41.02653, -105.42885 41.02637, -105.42856 41.0262, -105.42822 41.02601, -105.42783 41.02575, -105.42745 41.02548, -105.42707 41.02518, -105.42665 41.02481, -105.42628 41.02446, -105.42598 41.02415, -105.42526 41.02341, -105.42485 41.023, -105.42438 41.02251, -105.42414 41.02227, -105.42367 41.02178, -105.42331 41.02141, -105.42296 41.02105, -105.42271 41.02079, -105.42243 41.0205, -105.42209 41.02011, -105.42191 41.01986, -105.42173 41.01957, -105.4215 41.01917, -105.42137 41.01889, -105.42126 41.01862, -105.42115 41.0183, -105.42106 41.01798, -105.4209 41.01732, -105.42061 41.01614, -105.42041 41.01532, -105.42027 41.01475, -105.42013 41.01418, -105.42008 41.01394, -105.42001 41.01356, -105.41996 41.01315, -105.41994 41.01284, -105.41994 41.01231, -105.41996 41.01179, -105.42 41.01121, -105.42004 41.01057, -105.42005 41.01017, -105.42003 41.00979, -105.42001 41.00953, -105.41998 41.00932, -105.4199 41.00889, -105.41982 41.0086, -105.41974 41.00833, -105.41963 41.00804, -105.41954 41.00782, -105.41944 41.00759, -105.41931 41.00732, -105.41917 41.00706, -105.41899 41.00676, -105.41881 41.00649, -105.41857 41.00617, -105.41827 41.00581, -105.4181 41.00564, -105.418 41.00553, -105.41774 41.00527, -105.41718 41.00479, -105.41663 41.00431, -105.41623 41.00398, -105.4157 41.00354, -105.41537 41.00324, -105.41505 41.00293, -105.41489 41.00276, -105.41466 41.00249, -105.41444 41.00221, -105.41422 41.00191, -105.41403 41.0016, -105.4138 41.00122, -105.41365 41.00094, -105.41353 41.00067, -105.41345 41.00044, -105.41335 41.00016, -105.41328 40.99993, -105.41323 40.99976, -105.41314 40.9996)"
63010,117-05513,P1,287.0,US-287 S,1,CR-246/Blackfoot St,454,UNITED STATES,WYOMING,ALBANY,82070,S,41.29602,-105.59439,41.28906,-105.59313,0.485549448045992,3,N,3.0,99998.0,2.0,,4.0,287.0,3.0,1.0,,4741.0,29.0,853.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-105.59439 41.29602, -105.59431 41.29567, -105.5943 41.29564, -105.5943 41.29544, -105.5943 41.2952, -105.59428 41.29509, -105.59424 41.29489, -105.59423 41.29482, -105.59409 41.29405, -105.5939 41.29311, -105.59387 41.29296, -105.59355 41.2913, -105.59331 41.29006, -105.59317 41.28929, -105.59313 41.28906)"
63011,117-05529,P1,180.0,I-180 S,1,5th St,449,UNITED STATES,WYOMING,LARAMIE,82007,S,41.13316,-104.81413,41.12355,-104.80744,0.749972335371862,3,N,1.0,16237.0,2.0,,4.0,180.0,2.0,1.0,,21069.0,148.0,207.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-104.81413 41.13316, -104.81385 41.13272, -104.81363 41.13242, -104.81356 41.13233, -104.81333 41.13202, -104.81329 41.13197, -104.81322 41.13187, -104.81303 41.13163, -104.81289 41.13144, -104.81286 41.1314, -104.81245 41.13085, -104.8122 41.13052, -104.81204 41.13031, -104.81198 41.13023, -104.81178 41.12997, -104.81159 41.12971, -104.8115 41.1296, -104.81139 41.12946, -104.8113 41.12935, -104.81124 41.12927, -104.81114 41.12913, -104.81106 41.12903, -104.81101 41.12896, -104.81057 41.12834, -104.81027 41.12792, -104.80973 41.12709, -104.80933 41.12648, -104.8086 41.12535, -104.8084 41.12503, -104.80744 41.12355)"
63012,117-05535,P1,25.0,I-25 S,0,I-25/US-87/Exit 12,449,UNITED STATES,WYOMING,LARAMIE,82009,S,41.18104,-104.83819,41.17131,-104.83953,0.676258115447163,1,N,1.0,16237.0,2.0,,4.0,25.0,2.0,1.0,,17457.0,524.0,2706.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-104.83819 41.18104, -104.8382 41.18053, -104.83821 41.18007, -104.83825 41.17955, -104.83826 41.17939, -104.8383 41.17889, -104.83831 41.17883, -104.83835 41.1784, -104.83845 41.17772, -104.83855 41.17702, -104.83872 41.17607, -104.8389 41.17495, -104.8392 41.17336, -104.83937 41.17229, -104.83949 41.17158, -104.83953 41.17131)"
63013,117-05538,P1,85.0,US-85,1,WY-219/CR-124/Yellowstone Rd,449,UNITED STATES,WYOMING,LARAMIE,82009,W,41.32139,-104.69614,41.23975,-104.82757,8.921409368871078,3,N,3.0,99999.0,2.0,,2.0,85.0,3.0,1.0,,3273.0,29.0,619.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-104.69614 41.32139, -104.69679 41.32098, -104.69808 41.32026, -104.69899 41.31975, -104.70085 41.31872, -104.70201 41.31808, -104.70377 41.3171, -104.70699 41.31533, -104.70898 41.31423, -104.71043 41.31342, -104.71067 41.31329, -104.71298 41.31201, -104.71332 41.31182, -104.7144 41.31123, -104.71603 41.31032, -104.71708 41.30974, -104.7178 41.30929, -104.71823 41.30899, -104.71829 41.30894, -104.71843 41.30884, -104.71879 41.30857, -104.71939 41.30806, -104.71955 41.30791, -104.72032 41.30719, -104.72146 41.30611, -104.72242 41.30519, -104.7231 41.30455, -104.72362 41.30405, -104.72452 41.3032, -104.72556 41.30221, -104.72605 41.30174, -104.72653 41.30129, -104.72713 41.30071, -104.72772 41.30015, -104.72814 41.29973, -104.72868 41.29923, -104.72936 41.29859, -104.73004 41.29794, -104.73088 41.29714, -104.7323 41.29576, -104.73314 41.29498, -104.73403 41.29412, -104.73487 41.29333, -104.73617 41.29208, -104.73708 41.29127, -104.73779 41.29071, -104.7385 41.29019, -104.7392 41.28973, -104.7401 41.2892, -104.74091 41.28877, -104.7419 41.28828, -104.74227 41.2881, -104.74416 41.2872, -104.74751 41.28561, -104.74974 41.28455, -104.75099 41.28395, -104.75597 41.28159, -104.7572 41.28101, -104.75874 41.28028, -104.75984 41.27976, -104.76137 41.27903, -104.76346 41.27804, -104.76573 41.27696, -104.76595 41.27685, -104.76755 41.2761, -104.76924 41.27528, -104.76947 41.27518, -104.76956 41.27514, -104.76976 41.27504, -104.77039 41.27474, -104.77106 41.27443, -104.77164 41.27414, -104.77229 41.27381, -104.77296 41.27343, -104.77339 41.27316, -104.77393 41.2728, -104.77483 41.27214, -104.7755 41.27164, -104.77566 41.27152, -104.77668 41.27077, -104.77765 41.27004, -104.77888 41.26913, -104.78053 41.2679, -104.78249 41.26645, -104.78501 41.26456, -104.7871 41.26302, -104.78879 41.26174, -104.79056 41.26047, -104.79227 41.25919, -104.79376 41.25807, -104.79516 41.25704, -104.79662 41.25597, -104.79701 41.2557, -104.79756 41.25534, -104.79807 41.25503, -104.79906 41.25445, -104.79985 41.25403, -104.80232 41.25274, -104.80475 41.25148, -104.80731 41.25014, -104.80863 41.24942, -104.8095 41.24893, -104.81053 41.24831, -104.81154 41.24771, -104.814 41.24622, -104.81497 41.24563, -104.8162 41.24491, -104.81694 41.24452, -104.81816 41.24397, -104.81947 41.24344, -104.81954 41.24341, -104.82122 41.24275, -104.82271 41.24215, -104.82376 41.24173, -104.82455 41.24139, -104.82474 41.24131, -104.82508 41.24114, -104.82558 41.2409, -104.82628 41.24053, -104.82692 41.24016, -104.82757 41.23975)"
63014,117-05540,P1,85.0,US-85,1,CR-143/Hillsdale North Rd/Midway Rd,449,UNITED STATES,WYOMING,LARAMIE,82009,W,41.41925,-104.409,41.40274,-104.46004,2.879799292098395,3,N,3.0,99999.0,2.0,,2.0,85.0,3.0,1.0,,2306.0,29.0,568.0,1,100.0,0.0,0.0,1.0,"LINESTRING (-104.409 41.41925, -104.4097 41.41903, -104.41064 41.41872, -104.41192 41.41831, -104.42124 41.41529, -104.44039 41.40911, -104.44066 41.40902, -104.45394 41.40472, -104.46004 41.40274)"
